time,velocity,pressure
27.35773577357736,13.636928688434722,100318.87863699892
27.362736273627362,13.63750972284954,100307.22253147309
27.36773677367737,13.638089073347789,100311.67651109985
27.372737273727374,13.638666737870771,100319.40668617505
27.37773777377738,13.639242714370331,100309.68179985997
27.382738273827385,13.639817000808863,100314.38298582577
27.387738773877388,13.640389595159332,100312.81238871938
27.392739273927393,13.640960495405277,100317.18770461757
27.3977397739774,13.641529699540827,100320.28083557733
27.402740274027405,13.642097205570716,100325.01700517868
27.40774077407741,13.64266301151029,100313.84510368283
27.412741274127413,13.643227115385521,100313.20062982003
27.41774177417742,13.643789515233031,100316.10105806049
27.422742274227424,13.644350209100086,100316.0567863198
27.42774277427743,13.644909195044614,100323.31297162113
27.432743274327436,13.645466471135228,100323.26220249872
27.437743774377438,13.646022035451224,100313.92468457829
27.442744274427444,13.646575886082601,100319.1366053118
27.44774477447745,13.64712802113007,100321.7591227191
27.452745274527455,13.647678438705066,100312.47270857441
27.457745774577457,13.64822713692976,100309.90503207449
27.462746274627463,13.648774113937074,100306.33040636462
27.46774677467747,13.649319367870687,100313.09994377612
27.472747274727475,13.64986289688505,100315.94459384005
27.47774777477748,13.650404699145394,100306.39014488505
27.482748274827483,13.650944772827753,100311.24153260101
27.48774877487749,13.651483116118955,100312.52804633325
27.492749274927494,13.652019727216658,100319.43425429171
27.4977497749775,13.652554604329335,100313.25854072013
27.502750275027505,13.65308774567631,100311.20446848054
27.507750775077508,13.653619149487747,100326.19561966966
27.512751275127513,13.654148814004685,100313.2865364861
27.51775177517752,13.654676737479022,100316.52451470538
27.522752275227525,13.65520291817355,100319.15320131855
27.52775277527753,13.65572735436195,100306.07396320018
27.532753275327533,13.65625004432881,100315.42932575016
27.53775377537754,13.656770986369635,100317.14784747071
27.542754275427544,13.657290178790854,100319.7834636867
27.54775477547755,13.657807619909837,100312.06809062058
27.552755275527556,13.658323308054896,100320.05987920096
27.557755775577558,13.65883724156531,100318.63027038537
27.562756275627564,13.65934941879132,100324.17359370712
27.56775677567757,13.659859838094144,100318.51328842876
27.572757275727575,13.660368497846001,100321.59254389175
27.577757775777577,13.660875396430093,100314.48352939151
27.582758275827583,13.661380532240644,100311.70813724407
27.58775877587759,13.661883903682892,100316.2469273625
27.592759275927595,13.662385509173108,100309.81713464834
27.5977597759776,13.662885347138598,100312.58115549662
27.602760276027603,13.66338341601772,100310.24535040098
27.60776077607761,13.66387971425989,100309.10654589909
27.612761276127614,13.664374240325595,100316.0983699298
27.61776177617762,13.664866992686397,100314.65754968584
27.622762276227625,13.665357969824948,100321.02228723901
27.627762776277628,13.665847170234995,100319.16773668645
27.632763276327633,13.666334592421396,100318.50573486507
27.63776377637764,13.666820234900122,100321.05130338338
27.642764276427645,13.667304096198267,100313.8670028453
27.64776477647765,13.667786174854067,100307.18394014412
27.652765276527653,13.668266469416896,100317.7007151514
27.65776577657766,13.668744978447279,100313.63027726885
27.662766276627664,13.669221700516909,100307.76634814324
27.66776677667767,13.669696634208647,100313.97075354765
27.672767276727676,13.670169778116533,100316.58433267336
27.677767776777678,13.670641130845791,100313.22439517449
27.682768276827684,13.671110691012855,100321.26359075775
27.68776877687769,13.67157845724535,100313.38417358024
27.692769276927695,13.672044428182122,100319.50121960038
27.697769776977697,13.672508602473245,100306.4467009281
27.702770277027703,13.672970978780015,100314.52942269355
27.70777077707771,13.673431555774968,100320.60112098549
27.712771277127715,13.6738903321419,100315.63824347005
27.71777177717772,13.674347306575848,100315.24762093107
27.722772277227723,13.674802477783121,100309.96520922914
27.72777277727773,13.675255844481303,100317.27033892192
27.732773277327734,13.675707405399253,100317.0245866708
27.73777377737774,13.676157159277116,100315.65663380164
27.742774277427745,13.676605104866345,100314.69461393077
27.747774777477748,13.677051240929684,100312.14683937172
27.752775277527753,13.677495566241197,100305.07885014582
27.75777577757776,13.67793807958626,100312.99660367293
27.762776277627765,13.678378779761589,100312.7960706472
27.76777677767777,13.678817665575218,100314.82924501214
27.772777277727773,13.67925473584654,100306.18970142408
27.77777777777778,13.679689989406283,100316.11959127332
27.782778277827784,13.680123425096538,100318.29024401949
27.78777877787779,13.68055504177076,100317.95679976279
27.792779277927796,13.680984838293774,100314.97333959719
27.797779777977798,13.681412813541787,100316.00250418829
27.802780278027804,13.681838966402385,100316.37182238227
27.80778077807781,13.68226329577455,100306.0457853833
27.812781278127815,13.682685800568663,100321.24686613934
27.817781778177817,13.68310647970651,100302.05587207923
27.822782278227823,13.683525332121288,100308.15548092223
27.82778277827783,13.683942356757619,100313.53660630499
27.832783278327835,13.684357552571543,100319.2253876872
27.83778377837784,13.684770918530539,100311.87458185297
27.842784278427843,13.685182453613521,100314.61182924428
27.84778477847785,13.68559215681085,100315.72956998493
27.852785278527854,13.68600002712434,100317.10538656366
27.85778577857786,13.686406063567258,100301.27766504556
27.862786278627865,13.68681026516434,100309.56748294931
27.867786778677868,13.68721263095179,100315.95891070041
27.872787278727873,13.687613159977285,100305.77374848443
27.87778777877788,13.688011851299994,100302.8124269365
27.882788278827885,13.688408703990559,100312.28143541056
27.88778877887789,13.68880371713113,100315.94507818372
27.892789278927893,13.689196889815344,100326.7695805921
27.8977897789779,13.689588221148357,100312.9890616616
27.902790279027904,13.689977710246826,100309.45060740164
27.90779077907791,13.690365356238923,100316.50971751024
27.912791279127916,13.690751158264348,100313.74253877689
27.917791779177918,13.691135115474324,100316.9105487104
27.922792279227924,13.691517227031609,100316.20265847532
27.92779277927793,13.691897492110497,100320.03899069226
27.932793279327935,13.692275909896825,100311.98491658125
27.937793779377937,13.692652479587979,100319.03646646682
27.942794279427943,13.693027200392892,100318.68193076712
27.94779477947795,13.693400071532068,100317.09376399081
27.952795279527955,13.69377109223756,100312.8709658039
27.95779577957796,13.694140261752993,100314.3611165769
27.962796279627963,13.69450757933357,100315.01515350063
27.96779677967797,13.694873044246062,100317.36883060454
27.972797279727974,13.695236655768825,100315.30144291719
27.97779777977798,13.695598413191806,100312.97740164048
27.982798279827986,13.695958315816537,100315.12407356182
27.987798779877988,13.696316362956141,100319.17997292646
27.992799279927993,13.69667255393535,100318.97246259497
27.997799779978,13.697026888090495,100316.91497906977
28.002800280028005,13.69737936476951,100311.18006365368
28.00780078007801,13.697729983331945,100322.68025211933
28.012801280128013,13.698078743148965,100316.63633911833
28.01780178017802,13.698425643603354,100318.6427205195
28.022802280228024,13.698770684089522,100329.49676004941
28.02780278027803,13.699113864013505,100306.20086569409
28.032803280328036,13.699455182792963,100309.27455281575
28.037803780378038,13.699794639857197,100310.25548232351
28.042804280428044,13.70013223464715,100314.23249025292
28.04780478047805,13.700467966615395,100313.41470413876
28.052805280528055,13.700801835226164,100314.92467108613
28.057805780578057,13.701133839955325,100319.0725983843
28.062806280628063,13.701463980290406,100305.92999411798
28.06780678067807,13.70179225573058,100312.86136167764
28.072807280728075,13.702118665786688,100312.50691118807
28.07780778077808,13.702443209981231,100318.4601490139
28.082808280828083,13.702765887848365,100313.90346717362
28.08780878087809,13.703086698933925,100324.00609415815
28.092809280928094,13.703405642795406,100307.93891357559
28.0978097809781,13.70372271900198,100317.26235257846
28.102810281028106,13.704037927134495,100317.26714101064
28.107810781078108,13.704351266785473,100320.59475275972
28.112811281128113,13.704662737559119,100314.13535746228
28.11781178117812,13.70497233907132,100316.55218527224
28.122812281228125,13.705280070949652,100322.42586044279
28.12781278127813,13.705585932833369,100308.61133950014
28.132813281328133,13.705889924373425,100311.21888001141
28.13781378137814,13.706192045232461,100314.53371931717
28.142814281428144,13.706492295084812,100321.44140956571
28.14781478147815,13.706790673616512,100310.26782455064
28.152815281528156,13.70708718052529,100315.52375079351
28.157815781578158,13.707381815520577,100319.70799051861
28.162816281628164,13.707674578323502,100314.49132027927
28.16781678167817,13.707965468666904,100311.27299611113
28.172817281728175,13.70825448629532,100310.97274512614
28.17781778177818,13.708541630965003,100310.30110914064
28.182818281828183,13.708826902443905,100305.55665870153
28.18781878187819,13.709110300511691,100321.84800416212
28.192819281928195,13.709391824959736,100310.86752841646
28.1978197819782,13.709671475591136,100309.88792305956
28.202820282028203,13.709949252220687,100318.02851740543
28.20782078207821,13.710225154674912,100317.24220024367
28.212821282128214,13.710499182792041,100308.07528865592
28.21782178217822,13.710771336422027,100311.24603286509
28.222822282228226,13.711041615426536,100319.74295455961
28.227822782278228,13.711310019678958,100308.10416204117
28.232823282328233,13.711576549064397,100318.36132432842
28.23782378237824,13.71184120347968,100313.81753234293
28.242824282428245,13.712103982833359,100312.79689368105
28.24782478247825,13.7123648870457,100313.02753420317
28.252825282528253,13.712623916048694,100319.47765930677
28.25782578257826,13.712881069786057,100313.45588389889
28.262826282628264,13.713136348213224,100322.79211456265
28.26782678267827,13.713389751297354,100322.02705706225
28.272827282728276,13.713641279017331,100311.76250501844
28.277827782778278,13.713890931363762,100323.7643887355
28.282828282828284,13.714138708338975,100317.91691617106
28.28782878287829,13.714384609957023,100312.24840607219
28.292829282928295,13.714628636243681,100316.80392755095
28.2978297829783,13.714870787236451,100319.07073620724
28.302830283028303,13.715111062984557,100322.06645376238
28.30783078307831,13.71534946354894,100318.04842659409
28.312831283128315,13.715585989002268,100310.10024040677
28.31783178317832,13.715820639428928,100308.13827456596
28.322832283228323,13.716053414925037,100319.38371445218
28.32783278327833,13.71628431559842,100313.14097395257
28.332833283328334,13.71651334156863,100316.59475482185
28.33783378337834,13.71674049296694,100314.36530991769
28.342834283428346,13.716965769936333,100312.42649444132
28.347834783478348,13.717189172631516,100312.43877985056
28.352835283528353,13.717410701218915,100310.83835966303
28.35783578357836,13.717630355876667,100312.67071410405
28.362836283628365,13.717848136794622,100315.64708671875
28.36783678367837,13.718064044174348,100316.34718945382
28.372837283728373,13.718278078229122,100316.39377082576
28.37783778377838,13.718490239183934,100314.9691147586
28.382838283828384,13.718700527275479,100308.93300301353
28.38783878387839,13.718908942752163,100313.91217727087
28.392839283928396,13.719115485874099,100323.19076152176
28.397839783978398,13.719320156913101,100313.34341138264
28.402840284028404,13.719522956152689,100319.32032137441
28.40784078407841,13.719723883888083,100304.79846413933
28.412841284128415,13.719922940426198,100320.57336435093
28.41784178417842,13.720120126085657,100316.87257464741
28.422842284228423,13.720315441196767,100319.02488421451
28.42784278427843,13.720508886101538,100320.1484641042
28.432843284328435,13.72070046115366,100316.94868217348
28.43784378437844,13.720890166718522,100312.05352723954
28.442844284428443,13.721078003173195,100316.0172806346
28.44784478447845,13.721263970906435,100328.98661252111
28.452845284528454,13.721448070318678,100317.83498717422
28.45784578457846,13.721630301822044,100313.4557972051
28.462846284628466,13.721810665840326,100315.25056262163
28.467846784678468,13.721989162808992,100316.87586381214
28.472847284728473,13.72216579317518,100315.44139965819
28.47784778477848,13.722340557397699,100325.66410188
28.482848284828485,13.722513455947023,100317.33459333949
28.48784878487849,13.722684489305287,100322.82145283763
28.492849284928493,13.72285365796629,100319.84807846935
28.4978497849785,13.723020962435484,100316.26118518059
28.502850285028504,13.723186403229974,100318.82292777908
28.50785078507851,13.723349980878517,100308.37120502887
28.512851285128516,13.72351169592152,100311.10729887441
28.517851785178518,13.723671548911025,100320.18147923595
28.522852285228524,13.723829540410723,100317.30410339062
28.52785278527853,13.723985670995939,100314.4302009357
28.532853285328535,13.724139941253627,100325.3402460368
28.53785378537854,13.724292351782376,100316.77996654944
28.542854285428543,13.724442903192397,100317.28890480293
28.54785478547855,13.724591596105524,100310.16460923012
28.552855285528555,13.72473843115521,100312.70824088308
28.55785578557856,13.724883408986521,100319.0860684951
28.562856285628563,13.725026530256132,100316.78428454102
28.56785678567857,13.725167795632323,100314.51729567001
28.572857285728574,13.72530720579498,100323.65207507215
28.57785778577858,13.72544476143558,100314.7320662101
28.582858285828586,13.725580463257204,100314.01510487673
28.587858785878588,13.725714311974508,100322.08172872197
28.592859285928593,13.725846308313741,100320.52668901607
28.5978597859786,13.725976453012727,100321.6929184938
28.602860286028605,13.72610474682087,100324.86313881427
28.60786078607861,13.72623119049914,100306.56395372191
28.612861286128613,13.726355784820075,100315.88235243966
28.61786178617862,13.726478530567777,100316.33881985038
28.622862286228624,13.726599428537893,100328.87172638469
28.62786278627863,13.726718479537631,100314.99797088305
28.632863286328636,13.726835684385744,100324.23337584612
28.637863786378638,13.726951043912523,100316.23080260231
28.642864286428644,13.72706455895979,100316.36417245166
28.64786478647865,13.72717623038091,100317.77696071472
28.652865286528655,13.727286059040763,100327.56255570227
28.65786578657866,13.727394045815748,100310.88595118593
28.662866286628663,13.72750019159378,100328.36278548605
28.66786678667867,13.72760449727429,100313.55889427687
28.672867286728675,13.727706963768199,100311.45851655016
28.67786778677868,13.727807591997937,100317.08705304899
28.682868286828683,13.727906382897418,100315.64470985811
28.68786878687869,13.728003337412042,100323.15686821326
28.692869286928694,13.728098456498692,100314.31835741666
28.6978697869787,13.728191741125723,100312.63092712575
28.702870287028706,13.728283192272956,100314.11571429357
28.707870787078708,13.72837281093168,100320.89503681634
28.712871287128714,13.72846059810463,100313.6382300825
28.71787178717872,13.728546554805998,100319.03060365873
28.722872287228725,13.72863068206141,100319.60449996083
28.72787278727873,13.728712980907943,100317.77462703809
28.732873287328733,13.728793452394084,100318.22215480269
28.73787378737874,13.728872097579764,100322.24008553622
28.742874287428744,13.728948917536314,100313.1830466594
28.74787478747875,13.729023913346483,100319.74578393466
28.752875287528756,13.72909708610442,100312.443157992
28.757875787578758,13.729168436915677,100327.07000284581
28.762876287628764,13.729237966897188,100319.35095583033
28.76787678767877,13.729305677177267,100316.70141631611
28.772877287728775,13.729371568895617,100313.45485877065
28.77787778777878,13.729435643203296,100322.39264673216
28.782878287828783,13.729497901262725,100320.31705909621
28.78787878787879,13.729558344247687,100320.81298650996
28.792879287928795,13.729616973343305,100320.483305746
28.7978797879788,13.729673789746037,100314.07218755971
28.802880288028803,13.729728794663686,100315.58612552038
28.80788078807881,13.729781989315363,100325.61715520953
28.812881288128814,13.72983337493151,100325.63389285385
28.81788178817882,13.729882952753862,100316.8336101214
28.822882288228826,13.729930724035471,100318.20066425759
28.827882788278828,13.729976690040672,100325.52342338463
28.832883288328834,13.73002085204509,100322.51804113552
28.83788378837884,13.730063211335626,100316.19303325748
28.842884288428845,13.730103769210446,100325.19821449865
28.84788478847885,13.730142526978982,100318.68992876537
28.852885288528853,13.730179485961921,100318.2916873618
28.85788578857886,13.730214647491186,100331.00550503851
28.862886288628864,13.730248012909946,100322.78834114304
28.86788678867887,13.730279583572594,100318.10935804677
28.872887288728876,13.730309360844739,100322.88560821493
28.877887788778878,13.730337346103203,100331.1346305592
28.882888288828884,13.730363540736015,100319.27771906453
28.88788878887889,13.730387946142391,100320.58692103357
28.892889288928895,13.730410563732736,100329.25816704745
28.8978897889789,13.730431394928631,100319.11242632734
28.902890289028903,13.730450441162823,100331.9094696975
28.90789078907891,13.730467703879214,100318.60512247714
28.912891289128915,13.730483184532861,100323.30073575203
28.91789178917892,13.730496884589959,100314.68969454196
28.922892289228923,13.730508805527831,100319.63976897653
28.92789278927893,13.730518948834929,100320.84687089405
28.932893289328934,13.73052731601081,100334.22177198663
28.93789378937894,13.730533908566137,100320.6502058145
28.942894289428946,13.730538728022664,100328.52352716125
28.947894789478948,13.730541775913235,100323.78422538331
28.952895289528954,13.730543053781762,100320.03046320072
28.95789578957896,13.730542563183228,100324.60115733142
28.962896289628965,13.730540305683665,100332.82652657574
28.96789678967897,13.730536282860154,100324.17954643523
28.972897289728973,13.730530496300812,100320.64781458567
28.97789778977898,13.73052294760478,100321.22573823339
28.982898289828984,13.73051363838221,100325.19126657357
28.98789878987899,13.730502570254272,100328.24210905685
28.992899289928996,13.730489744853118,100317.16401187888
28.997899789978998,13.730475163821895,100319.3172275079
29.002900290029004,13.730458828814715,100323.17915858908
29.00790079007901,13.730440741496666,100322.27949468904
29.012901290129015,13.730420903543783,100322.0042266658
29.01790179017902,13.730399316643043,100323.08834827143
29.022902290229023,13.730375982492362,100329.15843714289
29.02790279027903,13.730350902800573,100330.47892449946
29.032903290329035,13.730324079287424,100324.00154316679
29.03790379037904,13.730295513683567,100322.65544164479
29.042904290429043,13.730265207730538,100327.23195942995
29.04790479047905,13.730233163180753,100321.03770138412
29.052905290529054,13.730199381797501,100320.92525254129
29.05790579057906,13.730163865354925,100327.86628151585
29.062906290629066,13.730126615638017,100325.09500257127
29.067906790679068,13.730087634442597,100330.09261374772
29.072907290729074,13.73004692357532,100323.8706873949
29.07790779077908,13.730004484853646,100330.04019455313
29.082908290829085,13.729960320105837,100321.73051633005
29.08790879087909,13.729914431170945,100311.3161008588
29.092909290929093,13.729866819898804,100319.23843876444
29.0979097909791,13.729817488150008,100325.1503134856
29.102910291029104,13.729766437795913,100324.2346267313
29.10791079107911,13.729713670718613,100319.08828487326
29.112911291129116,13.729659188810938,100331.47807049679
29.117911791179118,13.729602993976437,100311.35414431037
29.122912291229124,13.729545088129363,100319.51491678668
29.12791279127913,13.729485473194668,100323.23520342962
29.132913291329135,13.72942415110799,100326.07446301045
29.13791379137914,13.729361123815636,100326.19283271728
29.142914291429143,13.72929639327457,100327.0860936253
29.14791479147915,13.72922996145241,100320.99186310385
29.152915291529155,13.729161830327405,100324.0579990538
29.15791579157916,13.729092001888427,100324.74415097118
29.162916291629163,13.72902047813496,100316.33103969827
29.16791679167917,13.728947261077082,100317.66219035276
29.172917291729174,13.728872352735461,100328.04751707995
29.17791779177918,13.728795755141336,100322.20296408785
29.182918291829186,13.728717470336505,100328.6690397987
29.187918791879188,13.728637500373312,100331.29074144235
29.192919291929194,13.72855584731464,100328.3033348853
29.1979197919792,13.72847251323389,100331.7880123958
29.202920292029205,13.728387500214968,100318.91903644906
29.20792079207921,13.728300810352284,100321.75961733401
29.212921292129213,13.728212445750724,100316.46896011707
29.21792179217922,13.728122408525646,100330.71777476431
29.222922292229224,13.72803070080286,100330.93342735765
29.22792279227923,13.727937324718624,100318.17599910744
29.232923292329236,13.727842282419623,100330.09553586198
29.237923792379238,13.727745576062958,100328.62475783993
29.242924292429244,13.727647207816132,100329.60009932061
29.24792479247925,13.727547179857035,100328.09075929808
29.252925292529255,13.727445494373939,100328.83313367657
29.25792579257926,13.72734215356547,100327.87859402133
29.262926292629263,13.727237159640604,100327.02975628177
29.26792679267927,13.727130514818656,100331.16573903976
29.272927292729275,13.727022221329253,100320.68765208214
29.27792779277928,13.726912281412337,100327.9835066658
29.282928292829283,13.726800697318131,100320.41208875722
29.28792879287929,13.72668747130715,100338.0087477362
29.292929292929294,13.72657260565016,100325.71554678869
29.2979297929793,13.726456102628184,100334.50360618497
29.302930293029306,13.726337964532483,100321.4608851678
29.307930793079308,13.72621819366453,100322.98180773889
29.312931293129314,13.726096792336014,100321.86318507524
29.31793179317932,13.725973762868811,100326.63120008433
29.322932293229325,13.72584910759498,100330.0571695351
29.32793279327933,13.725722828856734,100331.04019701625
29.332933293329333,13.725594929006444,100330.48764842041
29.33793379337934,13.725465410406612,100325.94234241499
29.342934293429344,13.725334275429859,100333.27409117472
29.34793479347935,13.725201526458905,100330.09030563635
29.352935293529356,13.725067165886573,100331.55175310197
29.357935793579358,13.724931196115746,100327.38068672274
29.362936293629364,13.724793619559374,100336.12688170899
29.36793679367937,13.724654438640453,100323.66152291787
29.372937293729375,13.724513655792004,100319.79113948248
29.37793779377938,13.724371273457058,100334.51535333061
29.382938293829383,13.724227294088656,100329.99690653152
29.38793879387939,13.724081720149815,100330.37773077012
29.392939293929395,13.723934554113525,100329.75696705488
29.3979397939794,13.72378579846272,100324.61894175845
29.402940294029403,13.723635455690278,100324.59704496856
29.40794079407941,13.723483528298996,100334.89054805166
29.412941294129414,13.723330018801581,100330.76903846617
29.41794179417942,13.723174929720624,100324.2904352026
29.422942294229426,13.723018263588592,100337.48502238897
29.427942794279428,13.722860022947817,100331.66083818438
29.432943294329434,13.722700210350464,100326.25427708439
29.43794379437944,13.722538828358527,100331.15097310265
29.442944294429445,13.722375879543819,100331.89281009394
29.44794479447945,13.722211366487937,100322.18674532764
29.452945294529453,13.72204529178226,100329.2841561595
29.45794579457946,13.721877658027935,100332.16059197317
29.462946294629464,13.721708467835844,100335.2569819237
29.46794679467947,13.72153772382661,100328.41187533892
29.472947294729476,13.721365428630559,100331.24461910073
29.477947794779478,13.721191584887723,100330.77707551418
29.482948294829484,13.721016195247808,100327.97655387744
29.48794879487949,13.720839262370186,100333.14831964768
29.492949294929495,13.720660788923878,100324.53990259486
29.4979497949795,13.72048077758753,100322.55608452074
29.502950295029503,13.72029923104941,100331.29681335443
29.50795079507951,13.720116152007375,100334.79072587004
29.512951295129515,13.719931543168864,100333.97573260355
29.51795179517952,13.719745407250885,100327.62497306266
29.522952295229523,13.719557746979985,100317.02130660442
29.52795279527953,13.719368565092244,100329.43015636761
29.532953295329534,13.71917786433325,100333.87228809232
29.53795379537954,13.71898564745809,100333.79804986218
29.542954295429546,13.71879191723133,100336.37611457313
29.547954795479548,13.718596676426989,100342.3935031909
29.552955295529554,13.718399927828536,100334.71435866144
29.55795579557956,13.718201674228862,100332.61984631295
29.562956295629565,13.718001918430268,100334.48385560047
29.56795679567957,13.717800663244445,100339.15671496975
29.572957295729573,13.717597911492456,100333.02131957504
29.57795779577958,13.717393666004721,100335.71401763131
29.582958295829584,13.717187929620998,100338.96735114699
29.58795879587959,13.716980705190362,100327.54401045194
29.592959295929596,13.716771995571193,100324.62971965609
29.597959795979598,13.716561803631153,100348.02200912162
29.602960296029604,13.716350132247175,100326.12741005475
29.60796079607961,13.716136984305434,100330.01129317605
29.612961296129615,13.715922362701342,100334.63057243322
29.61796179617962,13.715706270339515,100324.64184702335
29.622962296229623,13.715488710133771,100328.82542652995
29.62796279627963,13.7152696850071,100340.7691712771
29.632963296329635,13.715049197891648,100332.86203654086
29.63796379637964,13.714827251728705,100342.52203060743
29.642964296429643,13.71460384946868,100333.85405293321
29.64796479647965,13.714378994071081,100336.23571600427
29.652965296529654,13.714152688504505,100325.14962149922
29.65796579657966,13.71392493574661,100329.94580210283
29.662966296629666,13.713695738784104,100337.67105144939
29.667966796679668,13.713465100612721,100343.29802912133
29.672967296729674,13.713233024237207,100333.82685958962
29.67796779677968,13.712999512671296,100343.68367288758
29.682968296829685,13.712764568937693,100331.12067142036
29.68796879687969,13.712528196068057,100336.47296965755
29.692969296929693,13.712290397102985,100341.14178669373
29.6979697969797,13.71205117509198,100333.65906847063
29.702970297029704,13.71181053309345,100344.24514654579
29.70797079707971,13.711568474174674,100332.55355276205
29.712971297129716,13.711325001411792,100338.90957753947
29.717971797179718,13.711080117889775,100337.71675651259
29.722972297229724,13.710833826702425,100328.23529081499
29.72797279727973,13.710586130952333,100333.4682200248
29.732973297329735,13.710337033750873,100337.61528461069
29.73797379737974,13.710086538218187,100336.2174985658
29.742974297429743,13.709834647483149,100335.08637289055
29.74797479747975,13.709581364683356,100331.46373768944
29.752975297529755,13.709326692965112,100336.05714877795
29.75797579757976,13.7090706354834,100341.179644181
29.762976297629763,13.708813195401866,100331.11681105716
29.76797679767977,13.708554375892804,100343.64869914729
29.772977297729774,13.708294180137122,100337.61466953128
29.77797779777978,13.708032611324336,100342.99514274209
29.782978297829786,13.707769672652546,100335.2054615108
29.787978797879788,13.707505367328416,100343.39634347057
29.792979297929794,13.70723969856715,100333.65129143384
29.7979797979798,13.70697266959248,100339.92763014426
29.802980298029805,13.706704283636634,100347.35509976352
29.80798079807981,13.70643454394033,100339.50178230993
29.812981298129813,13.706163453752744,100333.25263964928
29.81798179817982,13.705891016331496,100329.58633788099
29.822982298229824,13.705617234942627,100339.69728870118
29.82798279827983,13.705342112860581,100335.24271371574
29.832983298329836,13.705065653368184,100335.19037900679
29.837983798379838,13.704787859756618,100333.40601292359
29.842984298429844,13.704508735325406,100337.93715920654
29.84798479847985,13.704228283382395,100327.7512602906
29.852985298529855,13.703946507243726,100338.21494583636
29.85798579857986,13.703663410233819,100325.28572772752
29.862986298629863,13.703378995685354,100342.50508514556
29.86798679867987,13.703093266939241,100336.91447689485
29.872987298729875,13.70280622734461,100330.77794682194
29.87798779877988,13.702517880258783,100340.81437873463
29.882988298829883,13.702228229047263,100338.81369063605
29.88798879887989,13.70193727708369,100334.11447078193
29.892989298929894,13.701645027749853,100341.3301341586
29.8979897989799,13.701351484435639,100336.68700173586
29.902990299029906,13.701056650539028,100340.43035359743
29.907990799079908,13.700760529466066,100337.11195226584
29.912991299129914,13.700463124630849,100341.9130411088
29.91799179917992,13.700164439455495,100339.00445160513
29.922992299229925,13.699864477370129,100346.51987419177
29.92799279927993,13.699563241812855,100344.89108949773
29.932993299329933,13.69926073622974,100348.84522466201
29.93799379937994,13.698956964074782,100344.09385304696
29.942994299429945,13.698651928809914,100341.70495853672
29.94799479947995,13.698345633904948,100335.57598522009
29.952995299529956,13.698038082837579,100336.94379315746
29.957995799579958,13.697729279093355,100339.74727448584
29.962996299629964,13.69741922616565,100343.40135014242
29.96799679967997,13.697107927555647,100342.23289165852
29.972997299729975,13.696795386772324,100336.49318042917
29.97799779977998,13.696481607332418,100345.40312188538
29.982998299829983,13.696166592760404,100345.87352621501
29.98799879987999,13.69585034658849,100336.77687369568
29.992999299929995,13.695532872356575,100347.98317145166
29.99799979998,13.695214173612236,100338.52001792949
30.003000300030003,13.694894253910704,100345.893511144
30.00800080008001,13.694573116814848,100343.57832287464
30.013001300130014,13.69425076589514,100341.9037183638
30.01800180018002,13.693927204729647,100343.26594732981
30.023002300230026,13.693602436903994,100340.77734114375
30.028002800280028,13.693276466011357,100337.94356122406
30.033003300330034,13.692949295652422,100346.37768579776
30.03800380038004,13.692620929435385,100344.26941710051
30.043004300430045,13.69229137097591,100336.70583487675
30.04800480048005,13.69196062389712,100347.87491578325
30.053005300530053,13.691628691829562,100349.17387147907
30.05800580058006,13.691295578411193,100346.11112436648
30.063006300630065,13.690961287287355,100344.89733442804
30.06800680068007,13.690625822110754,100344.8571614856
30.073007300730076,13.690289186541431,100351.8696261006
30.078007800780078,13.689951384246749,100347.67964879192
30.083008300830084,13.68961241890136,100343.82031393345
30.08800880088009,13.68927229418719,100345.81111054363
30.093009300930095,13.688931013793406,100341.12908201614
30.0980098009801,13.68858858141641,100346.50945257611
30.103010301030103,13.688245000759796,100343.90303002193
30.10801080108011,13.68790027553434,100344.10916026622
30.113011301130115,13.687554409457972,100342.59627118947
30.11801180118012,13.687207406255757,100345.63983168083
30.123012301230123,13.68685926965986,100346.79658550891
30.12801280128013,13.686510003409545,100347.1952883055
30.133013301330134,13.686159611251123,100351.5649100741
30.13801380138014,13.68580809693795,100352.38093260623
30.143014301430146,13.685455464230401,100348.29559702336
30.148014801480148,13.685101716895836,100341.88013525655
30.153015301530154,13.684746858708586,100344.48861865321
30.15801580158016,13.684390893449923,100348.43059880479
30.163016301630165,13.684033824908044,100339.85954602897
30.16801680168017,13.683675656878036,100349.45341226077
30.173017301730173,13.68331639316187,100343.59954879944
30.17801780178018,13.68295603756836,100352.2705886892
30.183018301830185,13.68259459391314,100353.17885519122
30.18801880188019,13.682232066018656,100341.21323047305
30.193019301930196,13.681868457714128,100345.16735176569
30.198019801980198,13.681503772835525,100336.85747165197
30.203020302030204,13.681138015225555,100351.093512938
30.20802080208021,13.680771188733626,100353.81030994852
30.213021302130215,13.680403297215827,100342.79346077974
30.21802180218022,13.680034344534906,100342.13535781346
30.223022302230223,13.67966433456025,100345.71407149074
30.22802280228023,13.679293271167849,100349.85864910088
30.233023302330235,13.678921158240277,100355.14808879334
30.23802380238024,13.678547999666673,100342.79311396414
30.243024302430243,13.678173799342716,100353.9775571417
30.24802480248025,13.677798561170585,100352.39548265639
30.253025302530254,13.67742228905896,100346.76021126751
30.25802580258026,13.677044986922978,100359.6311408356
30.263026302630266,13.676666658684212,100343.88558934449
30.268026802680268,13.67628730827066,100357.44966176066
